769,118,71,40,1,317,69,322,21,404,24,566,152,32,13,105,305,37,51,278,255,269,175,89,22,789,209,26,28,447,501,15,261,589,341,86,119,117,38,20,84,234,11,6,340,604,331,73,517,236,186,178,262,472,146,43,759,16,464,47,49,72,897,30,12,484,62,138,64,17,14,170,52,332,279,130,145,519,0,648,527,68,190,10,192,8,172,232,65,61,291,195,4,309,35,422,833,488,547,283,235,238,581,258,58,612,33,241,114
0.86608595,0.8660941,0.86539465,0.8645638,0.8783158,0.8660943,0.8660922,0.8661,0.8728143,0.8661246,0.8727985,0.8649106,0.8649109,0.87817454,0.8660981,0.8661076,0.8661115,0.86405045,0.8660936,0.865076,0.8661178,0.86610097,0.8660922,0.86538166,0.87186164,0.86611646,0.8660991,0.8660752,0.8727059,0.8661074,0.86490375,0.87112546,0.8660786,0.8638077,0.8648869,0.8660992,0.8645818,0.8661015,0.8727331,0.8653054,0.8653098,0.86608005,0.8780855,0.86610574,0.86610824,0.8661,0.8661016,0.8660809,0.8648885,0.86609524,0.865312,0.86608773,0.8661135,0.8660727,0.86612004,0.865401,0.8660975,0.8721447,0.86490107,0.8660772,0.8703103,0.86459404,0.8650669,0.8718592,0.87274724,0.8661063,0.86405873,0.8660959,0.8660931,0.8711078,0.87115407,0.86609703,0.86539924,0.8661025,0.86607844,0.8653916,0.86610115,0.86428034,0.8642678,0.8661029,0.8650356,0.8654005,0.865385,0.86453277,0.86407137,0.86533093,0.86611223,0.8660961,0.8653177,0.8653833,0.866099,0.86609596,0.86611545,0.8661018,0.8706722,0.86488277,0.865063,0.8653026,0.86490685,0.8660961,0.866097,0.8650452,0.866117,0.8660932,0.8711288,0.8638346,0.8706628,0.8660956,0.86530334
0.86903024,0.8690186,0.8683123,0.86749,0.881232,0.86901486,0.8690373,0.8690095,0.8757418,0.86901945,0.8757099,0.8678193,0.867804,0.8810986,0.8690213,0.8690211,0.86903286,0.86700034,0.8690349,0.8679916,0.8690239,0.8690306,0.8690273,0.86831003,0.87479335,0.86901724,0.8690216,0.8690243,0.87562734,0.869022,0.8678047,0.87406945,0.8690269,0.86677,0.86780083,0.8690345,0.8675279,0.8690234,0.8756565,0.86822945,0.8682189,0.8690232,0.8809923,0.8690268,0.8690334,0.8690095,0.8690278,0.8690172,0.8678166,0.86901426,0.8682204,0.8690095,0.8690444,0.86900145,0.86903805,0.8683319,0.86901134,0.8750927,0.8677989,0.8690156,0.87324536,0.86753494,0.86799634,0.8747662,0.8756772,0.86901313,0.86699426,0.8690296,0.8690222,0.87400687,0.8740646,0.86903435,0.86831707,0.86902905,0.8690029,0.86830205,0.8690352,0.86719906,0.8672114,0.86900413,0.8679859,0.86832225,0.8683281,0.867443,0.8670189,0.8682098,0.8690207,0.86902124,0.868261,0.8683202,0.8690215,0.8690213,0.8690251,0.8690222,0.87359905,0.8678083,0.86799234,0.86822605,0.8678151,0.8690211,0.86902535,0.8679923,0.869032,0.86904085,0.87405324,0.8667665,0.8735984,0.86903024,0.86820525
0.8715136,0.8715113,0.8708575,0.8700084,0.8836957,0.87152094,0.87151706,0.8715174,0.878254,0.8715254,0.8782026,0.8703278,0.8703299,0.88356864,0.8715211,0.871527,0.8715261,0.8694966,0.8715073,0.87049866,0.87150604,0.8715052,0.87150186,0.87084293,0.87727886,0.871504,0.8715217,0.8715197,0.8781406,0.871512,0.8703317,0.8765799,0.8715219,0.8692778,0.87032515,0.8715336,0.8700328,0.8715183,0.878143,0.87073183,0.87071884,0.8715012,0.8834854,0.87150276,0.87152547,0.8715174,0.87152225,0.871512,0.87032557,0.87151796,0.8707361,0.8715071,0.8715253,0.87151164,0.871532,0.87084395,0.87151074,0.87759054,0.8703124,0.87150395,0.87573546,0.870052,0.87049586,0.8772774,0.8781731,0.8715123,0.8695061,0.87151635,0.8715023,0.87651765,0.8765784,0.8715296,0.87084585,0.8715172,0.87149084,0.87082905,0.8715305,0.86968917,0.869693,0.8715141,0.87049025,0.8708527,0.87084645,0.8699634,0.86951107,0.8707399,0.87151045,0.87150556,0.87075037,0.87084997,0.8715031,0.87151897,0.8715385,0.87152976,0.87610674,0.87031394,0.8704981,0.87073076,0.87032187,0.87152785,0.871515,0.8705101,0.87152225,0.8715186,0.87656116,0.8692725,0.87606865,0.8715347,0.8707278
0.8740065,0.87398374,0.8733217,0.8724934,0.8861459,0.8740153,0.87401426,0.8740009,0.8807076,0.87401456,0.880703,0.87279844,0.87280226,0.8860113,0.87401325,0.8740058,0.8740327,0.8719846,0.87399286,0.87299544,0.874006,0.87400687,0.8739967,0.87333435,0.87973744,0.8740056,0.87400234,0.8740061,0.8805722,0.87400264,0.87279236,0.8790241,0.8740142,0.8717645,0.8727968,0.8740056,0.8725082,0.8740105,0.88061917,0.87323,0.8732154,0.8739954,0.8859531,0.87402827,0.8740084,0.8740009,0.8740016,0.8740086,0.87279886,0.87399375,0.8732161,0.87399024,0.8740018,0.8739877,0.8740277,0.87333316,0.8739932,0.880045,0.87279433,0.8739791,0.8781899,0.8725053,0.87296945,0.87972933,0.8806511,0.8740065,0.8719905,0.874026,0.87400335,0.87902135,0.87905174,0.8740256,0.8733288,0.8740084,0.8739891,0.8733248,0.8740034,0.87216306,0.87218523,0.8739954,0.8729549,0.87333244,0.8733345,0.87244695,0.8719942,0.87323165,0.87400997,0.8740123,0.87323827,0.87333053,0.87400526,0.8740039,0.8740323,0.87399685,0.8785733,0.872795,0.872973,0.8732249,0.8728047,0.8740022,0.87400836,0.872971,0.874022,0.87400335,0.8790107,0.8717626,0.8785507,0.8740059,0.8732194
0.8762808,0.8762764,0.875617,0.87478644,0.88841283,0.8762821,0.87628645,0.87628406,0.88299865,0.8763011,0.8829372,0.8751127,0.8751318,0.8882655,0.876288,0.87630004,0.8762927,0.87428415,0.8762864,0.8752743,0.8762864,0.8762895,0.87627786,0.87562037,0.8820357,0.87628883,0.8762924,0.87628543,0.8828649,0.8763037,0.87511134,0.8813092,0.8762896,0.87405825,0.87510026,0.87629324,0.87478817,0.8762907,0.8828898,0.8754991,0.8754957,0.87627065,0.88819224,0.87629837,0.8762864,0.87628406,0.8762965,0.8762698,0.8751129,0.87629855,0.87549675,0.8762765,0.8762895,0.87626964,0.8762916,0.8755996,0.8762903,0.88232315,0.875105,0.8762681,0.88049465,0.87478936,0.8752789,0.8820174,0.88293415,0.8762903,0.8742714,0.87629,0.8762886,0.88127506,0.8813172,0.87629616,0.8756107,0.876289,0.8762763,0.8756266,0.8762936,0.87449837,0.8744658,0.8762746,0.87524086,0.87561035,0.8756236,0.8747555,0.87428606,0.8755057,0.8762852,0.8762896,0.87554693,0.87562156,0.87629396,0.8762843,0.8763018,0.8763108,0.88085335,0.8751032,0.8752643,0.87550724,0.8751141,0.87629104,0.87629217,0.875277,0.87628007,0.8762874,0.88130397,0.874067,0.8808295,0.87630194,0.87549967
0.8786532,0.87864506,0.8779844,0.87715346,0.89074767,0.8786621,0.8786566,0.8786539,0.88532513,0.87869364,0.88531536,0.87748873,0.87748903,0.8906195,0.8786629,0.87866414,0.87867266,0.8766425,0.87864673,0.87761706,0.8786654,0.87865704,0.87865233,0.8779742,0.88440853,0.8786759,0.87865573,0.8786397,0.8852568,0.87867415,0.877485,0.8836664,0.87864745,0.8764176,0.87747324,0.87866044,0.87718564,0.87867194,0.8852575,0.87789196,0.8778646,0.8786359,0.890552,0.8786687,0.8786746,0.8786539,0.8786681,0.8786529,0.8774621,0.878661,0.8778746,0.8786413,0.8786736,0.8786363,0.8786855,0.8779933,0.87866163,0.88469005,0.87747854,0.8786457,0.8828298,0.8771792,0.87763214,0.88437545,0.88527906,0.8786606,0.87664235,0.878661,0.87865454,0.8836473,0.8836765,0.8786671,0.877997,0.878671,0.8786442,0.877979,0.878676,0.87687016,0.8768256,0.87863684,0.8776186,0.87797576,0.87796164,0.87711734,0.87665343,0.8778799,0.8786546,0.8786495,0.8779318,0.87798184,0.8786544,0.87865806,0.87868494,0.8786828,0.8832122,0.877484,0.87760824,0.8778745,0.87747866,0.87866473,0.87866837,0.8776206,0.87867314,0.8786498,0.8836543,0.87642395,0.88322866,0.8786501,0.87787414
0.8806702,0.88065964,0.8799796,0.8791613,0.8927311,0.88069683,0.8806785,0.880664,0.88733757,0.8806933,0.88730097,0.8794876,0.8794798,0.89259833,0.880676,0.8806915,0.8807032,0.8786642,0.8806749,0.87964255,0.88068396,0.8806818,0.88067,0.8799893,0.8863843,0.8806981,0.8806799,0.8806761,0.8871941,0.8806977,0.8794979,0.88567144,0.88067925,0.87842673,0.87946653,0.88067865,0.8791863,0.8807019,0.8872481,0.87989163,0.87986875,0.8806543,0.89251256,0.88069737,0.88069266,0.880664,0.88068885,0.88067997,0.87948346,0.8806861,0.87989646,0.8806682,0.88069403,0.88068026,0.880688,0.8799857,0.88068074,0.8866592,0.87947387,0.88064605,0.88483,0.87920064,0.879644,0.8863916,0.88725007,0.8806724,0.87867165,0.8807017,0.8806892,0.88561463,0.8856794,0.8806799,0.8799715,0.8806867,0.88067174,0.8799845,0.8806697,0.8788564,0.8788695,0.88067406,0.8796441,0.879999,0.879989,0.8791222,0.8786723,0.8799056,0.8806851,0.8806808,0.87986016,0.87998533,0.8806769,0.8806981,0.88069904,0.8807125,0.8852255,0.8794884,0.8796301,0.87990814,0.879504,0.8806929,0.8806962,0.87964576,0.88069206,0.8806784,0.88564086,0.87845093,0.8852143,0.8806915,0.87989855
0.88264054,0.88260955,0.8819408,0.88112175,0.89465564,0.882646,0.8826315,0.8826234,0.8892696,0.88264734,0.8892352,0.8814415,0.88146555,0.8945218,0.8826546,0.8826666,0.8826531,0.8806014,0.8826423,0.8816148,0.88264585,0.88264716,0.8826525,0.8819451,0.88833505,0.88263994,0.8826485,0.8826332,0.8891513,0.88264394,0.8814335,0.88762254,0.8826357,0.8803956,0.8814445,0.88264835,0.8811478,0.8826374,0.8891856,0.8818538,0.8818411,0.88263035,0.89444596,0.88265747,0.8826513,0.8826234,0.8826525,0.8826347,0.88142896,0.8826388,0.8818528,0.8826423,0.8826661,0.8826218,0.8826864,0.8819406,0.8826397,0.88860077,0.88144034,0.8826164,0.8868118,0.8811515,0.8815904,0.88830453,0.8891987,0.88265663,0.88060546,0.88264537,0.88264436,0.88759625,0.88764185,0.88264644,0.8819313,0.88264745,0.88263065,0.8819313,0.88265777,0.8808225,0.88083553,0.8826378,0.8815911,0.8819428,0.8819278,0.8810798,0.88062394,0.8818578,0.88266283,0.88263947,0.88187414,0.8819373,0.88264316,0.8826387,0.8826623,0.8826555,0.8871729,0.8814474,0.88158846,0.88184863,0.8814468,0.8826668,0.88264865,0.8816113,0.88265234,0.8826408,0.88761634,0.88039947,0.8871601,0.88264567,0.8818604
0.8847328,0.8847265,0.8840436,0.88324195,0.89671326,0.8847632,0.88473165,0.8847245,0.8913647,0.8847592,0.89132255,0.8835507,0.8835562,0.8965728,0.88473165,0.8847367,0.884743,0.88273644,0.88472795,0.88372785,0.8847554,0.88473225,0.88472897,0.8840582,0.89042044,0.8847438,0.8847493,0.88472307,0.89125067,0.8847352,0.8835587,0.8897156,0.88475025,0.88247585,0.88353145,0.8847408,0.8832584,0.8847368,0.8912785,0.88393855,0.8839377,0.88471496,0.89650583,0.8847548,0.8847522,0.8847245,0.8847531,0.8847185,0.88353276,0.88473576,0.88396746,0.8847227,0.8847664,0.88472533,0.88476825,0.88406014,0.88472366,0.8907034,0.8835562,0.88471246,0.8888918,0.8832659,0.88371366,0.8904006,0.8912949,0.8847547,0.8827341,0.88473225,0.8847451,0.8897074,0.889732,0.8847617,0.88404906,0.884749,0.8847148,0.8840479,0.8847381,0.8829229,0.8829134,0.8847229,0.8836805,0.8840444,0.88404626,0.8831855,0.8827425,0.8839569,0.8847476,0.8847425,0.88394815,0.8840553,0.8847399,0.8847338,0.8847404,0.88476086,0.8892757,0.88353497,0.8837108,0.88393575,0.88354605,0.8847551,0.88473314,0.8837086,0.88476217,0.8847344,0.8897003,0.8825022,0.88924104,0.8847349,0.8839567
0.8866555,0.8866455,0.8859591,0.8851681,0.8986103,0.88665503,0.88666797,0.8866394,0.8932536,0.88666856,0.8932289,0.8854619,0.8854839,0.8984506,0.88666105,0.8866696,0.88666284,0.8846419,0.88663894,0.8856287,0.8866581,0.8866488,0.88665354,0.88596827,0.89231074,0.88666666,0.8866512,0.886636,0.8931396,0.8866557,0.88547534,0.89163524,0.88664716,0.8844105,0.88545907,0.8866706,0.8851766,0.886654,0.8931596,0.8858568,0.8858588,0.8866471,0.8983799,0.88666826,0.8866642,0.8866394,0.88666075,0.88664454,0.8854712,0.88666123,0.8858532,0.8866395,0.88666224,0.88664997,0.8866619,0.88595986,0.886639,0.89260185,0.8854696,0.8866368,0.8907978,0.8851692,0.8856229,0.89231044,0.89319587,0.8866702,0.88466567,0.88665056,0.8866588,0.8915846,0.8916333,0.8866712,0.88594747,0.8866617,0.88663256,0.8859607,0.8866586,0.8848598,0.8848387,0.88664365,0.8855975,0.88596684,0.8859638,0.8851118,0.8846503,0.88586354,0.886656,0.8866442,0.88589245,0.88596237,0.88665205,0.8866465,0.88665384,0.8866618,0.8911715,0.88547504,0.8856306,0.88587236,0.88548964,0.8866543,0.8866516,0.8856298,0.88666284,0.8866489,0.89161867,0.88443035,0.8911511,0.88666826,0.8858471
0.88843477,0.8884387,0.8877674,0.8869497,0.9003708,0.88845444,0.8884421,0.8884385,0.89503276,0.88847655,0.894988,0.8872502,0.8872613,0.90022606,0.88845754,0.8884358,0.88846135,0.8864489,0.888452,0.8874303,0.88846004,0.8884582,0.888461,0.88776547,0.89410555,0.88845986,0.888455,0.88845134,0.8949332,0.88845253,0.8872672,0.89339846,0.8884566,0.8862054,0.88724697,0.88846314,0.88696516,0.88846797,0.8949242,0.8876522,0.88765204,0.8884374,0.9001641,0.8884551,0.8884549,0.8884385,0.8884701,0.8884546,0.8872507,0.8884611,0.8876659,0.8884514,0.88847494,0.8884332,0.8884751,0.8877555,0.8884397,0.8943894,0.8872549,0.8884307,0.8925974,0.8869666,0.88743013,0.8940986,0.89497244,0.888467,0.8864499,0.88846004,0.8884563,0.89337254,0.8934187,0.8884593,0.88774943,0.8884611,0.8884356,0.8877671,0.8884542,0.8866514,0.88660765,0.8884549,0.88742363,0.8877653,0.88776326,0.88689196,0.8864451,0.88766843,0.88846195,0.8884587,0.8876602,0.88776755,0.88845366,0.88845885,0.8884582,0.8884693,0.89295316,0.8872593,0.8874295,0.88764864,0.88726604,0.8884643,0.8884693,0.8874119,0.888472,0.8884529,0.89339256,0.88623214,0.89293593,0.888461,0.88764507
0.8904569,0.89045763,0.88978857,0.88897264,0.9023215,0.8904784,0.8904707,0.89047503,0.8970209,0.89048773,0.8969894,0.8892879,0.8892889,0.9021975,0.89045906,0.8904658,0.890481,0.8884602,0.8904597,0.88943684,0.890465,0.8904761,0.8904713,0.88978344,0.89611155,0.8904841,0.8904775,0.89045197,0.8969312,0.89048,0.8892742,0.89537525,0.8904742,0.88823634,0.8892834,0.89046854,0.8889988,0.8904729,0.8969441,0.8896825,0.88967615,0.8904645,0.9021295,0.8904841,0.8904726,0.89047503,0.8904673,0.8904553,0.8892683,0.89047146,0.88967997,0.8904582,0.8904832,0.8904518,0.89049256,0.88978595,0.8904637,0.89637834,0.8892857,0.89042485,0.89458436,0.8889918,0.8894164,0.8960952,0.8969603,0.89047885,0.88848144,0.8904692,0.89047724,0.8953755,0.8953903,0.89048684,0.8897782,0.8904708,0.8904603,0.88977224,0.8904674,0.8886629,0.8886427,0.8904503,0.88940424,0.88978636,0.8897878,0.8889129,0.8884694,0.8896824,0.8904741,0.8904545,0.8896951,0.88976353,0.8904794,0.8904832,0.89048845,0.89047796,0.8949555,0.8892677,0.88943475,0.8896924,0.8892806,0.89047503,0.89046794,0.8894326,0.8904802,0.8904693,0.8953961,0.88823354,0.8949458,0.8904602,0.8896878
0.89247245,0.89247954,0.8917819,0.89099914,0.90432215,0.8924904,0.89248526,0.8924877,0.8990127,0.89249474,0.8989749,0.89131135,0.891325,0.90415287,0.8924883,0.89248997,0.89249057,0.8904834,0.8924841,0.8914567,0.89249927,0.89249367,0.89248365,0.89178306,0.89811444,0.8924957,0.8924915,0.8924666,0.89892304,0.89249974,0.89130956,0.8974233,0.8924941,0.890257,0.8912907,0.8924901,0.8910084,0.8924915,0.898943,0.8916887,0.89169335,0.89247197,0.9041075,0.8924939,0.89248455,0.8924877,0.8924932,0.89247686,0.8913154,0.8924843,0.89169127,0.8924763,0.8924885,0.8924861,0.89249855,0.89179325,0.8924912,0.8983693,0.8913205,0.8924666,0.89658356,0.8910135,0.8914449,0.89810956,0.8989577,0.8924723,0.89049643,0.89249283,0.8924744,0.89737636,0.89740574,0.8924909,0.89176965,0.89248437,0.8924691,0.89176846,0.8924813,0.89071786,0.8906668,0.8924818,0.89143145,0.891769,0.8917657,0.8909572,0.8904989,0.891706,0.89249504,0.89249825,0.891709,0.89177346,0.8924858,0.8924803,0.8925084,0.89249367,0.89695513,0.89130056,0.89144415,0.89170396,0.89130825,0.892493,0.89248973,0.89144737,0.89249647,0.89249414,0.8974117,0.89025617,0.8969573,0.8924866,0.89169383
0.894417,0.8944254,0.89372885,0.8929289,0.906184,0.89442974,0.89442605,0.89441717,0.90093136,0.8944367,0.900916,0.8932257,0.89323694,0.9060589,0.89443564,0.8944308,0.8944311,0.89243644,0.8944178,0.89340895,0.8944386,0.8944161,0.8944315,0.8937263,0.9000263,0.8944426,0.8944375,0.8944273,0.9008391,0.8944378,0.89323,0.8993233,0.8944367,0.89219916,0.8932148,0.8944407,0.8929541,0.8944374,0.90086645,0.89365584,0.8936463,0.8944265,0.9060087,0.89443064,0.8944268,0.89441717,0.8944232,0.8944144,0.89323723,0.89444023,0.89365137,0.89442587,0.8944313,0.89441365,0.89445245,0.8937326,0.89443976,0.9002953,0.89322513,0.8944141,0.89851123,0.8929529,0.8934002,0.90002805,0.9008818,0.8944308,0.8924387,0.894435,0.89442766,0.8993114,0.89935106,0.89444005,0.8937361,0.8944408,0.8944141,0.89373964,0.8944165,0.8926282,0.89262027,0.8944206,0.89338785,0.8937545,0.893739,0.8928816,0.8924314,0.8936614,0.89443463,0.8944175,0.8936531,0.8937309,0.8944242,0.8944267,0.89444226,0.8944413,0.8988952,0.89322925,0.8933941,0.8936527,0.8932262,0.89443517,0.89442545,0.8934048,0.8944404,0.89443165,0.89933217,0.8922107,0.89890474,0.89443797,0.8936522
0.8962323,0.896223,0.8955529,0.8947589,0.9079501,0.896232,0.8962368,0.89622414,0.9027077,0.8962438,0.9026906,0.8950549,0.8950714,0.9078315,0.89622027,0.89622587,0.89624196,0.8942385,0.8962288,0.8952312,0.8962347,0.8962184,0.8962278,0.89555585,0.9018297,0.89622825,0.8962113,0.8962115,0.90260744,0.8962301,0.8950581,0.9011202,0.8962213,0.89402336,0.8950538,0.8962399,0.8947778,0.8962351,0.902644,0.89543587,0.8954276,0.89621854,0.90775436,0.89623815,0.8962454,0.89622414,0.8962209,0.8962254,0.895069,0.8962263,0.89545405,0.8962173,0.8962278,0.89622283,0.8962431,0.8955431,0.89623123,0.90209603,0.8950582,0.8962238,0.9003186,0.894779,0.89520234,0.90179324,0.902665,0.89623976,0.8942466,0.8962277,0.8962438,0.90110254,0.90113217,0.8962374,0.8955462,0.8962462,0.896217,0.8955392,0.8962295,0.8944509,0.8944291,0.89622074,0.8952063,0.8955456,0.8955418,0.89468807,0.89424956,0.89546347,0.8962309,0.8962222,0.89545435,0.8955413,0.8962282,0.89621854,0.8962528,0.896247,0.90067697,0.89503276,0.89521396,0.89544713,0.8950583,0.8962389,0.8962203,0.89520586,0.89623404,0.8962448,0.9011239,0.89402646,0.90066534,0.8962342,0.89544106
0.89814013,0.8981295,0.8974661,0.89665025,0.90980494,0.89815193,0.8981497,0.8981475,0.9046069,0.8981662,0.90454936,0.8969535,0.89697933,0.9096684,0.89813906,0.8981494,0.8981488,0.89613,0.89815533,0.8971064,0.8981549,0.8981604,0.8981447,0.8974545,0.90371567,0.8981645,0.8981483,0.8981405,0.9044641,0.8981613,0.8969504,0.9030159,0.89813983,0.8959194,0.8969399,0.89815885,0.89665926,0.8981521,0.904535,0.89735353,0.89733714,0.8981538,0.90963316,0.89817214,0.89816386,0.8981475,0.8981475,0.89812624,0.89694816,0.8981352,0.8973474,0.8981333,0.89817744,0.8981153,0.89816403,0.89746046,0.898121,0.9039641,0.89695716,0.89810884,0.90222216,0.89667624,0.8971065,0.9037076,0.90454537,0.8981504,0.89615005,0.8981471,0.8981535,0.90299845,0.9030131,0.89816993,0.8974694,0.89815426,0.89813435,0.89745086,0.8981504,0.8963589,0.89633095,0.89814657,0.89710164,0.89746344,0.89745605,0.8965947,0.89615214,0.8973542,0.8981698,0.8981351,0.8973875,0.89746404,0.8981552,0.898135,0.89816654,0.89814943,0.9025747,0.89696264,0.89710057,0.8973564,0.8969452,0.8981654,0.8981283,0.8971069,0.89816135,0.8981452,0.90298754,0.89593786,0.9025755,0.8981499,0.8973515
0.9000763,0.9000605,0.89939713,0.8985917,0.9116941,0.90009344,0.90008795,0.90008265,0.9065201,0.90009046,0.9064611,0.898883,0.8988985,0.9115548,0.9000782,0.9000938,0.9000796,0.8981016,0.9000687,0.8990544,0.9000836,0.9000693,0.9000748,0.8994041,0.90563244,0.9000852,0.9000783,0.9000757,0.90639865,0.90008146,0.8988914,0.9049344,0.9000768,0.8978601,0.89889044,0.9000831,0.8986112,0.9000861,0.90641356,0.899295,0.8992777,0.90007055,0.9115072,0.9000836,0.900083,0.90008265,0.9000768,0.90005565,0.898895,0.9000773,0.8992907,0.9000666,0.9000938,0.9000667,0.9001065,0.89941007,0.90006775,0.9058612,0.8988932,0.9000528,0.90414065,0.8986154,0.8990429,0.90560406,0.90643364,0.9000689,0.8980982,0.90007985,0.9000769,0.90490305,0.90494144,0.9000867,0.89938945,0.9000838,0.900057,0.8993779,0.9000662,0.8982806,0.8982787,0.90005964,0.8990387,0.8994034,0.89940053,0.8985282,0.8981123,0.8992913,0.9000763,0.9000685,0.8993091,0.8993927,0.90007645,0.90007806,0.90010154,0.90009916,0.9045012,0.8988745,0.8990443,0.8992897,0.898891,0.9000833,0.9000682,0.8990454,0.90007865,0.9000816,0.904924,0.8978697,0.9044931,0.9000866,0.89930004
0.9019023,0.901887,0.9012295,0.90042764,0.913477,0.90190583,0.90189993,0.9019057,0.9083183,0.9019199,0.90825236,0.900747,0.900754,0.91333735,0.90189576,0.9019136,0.901917,0.8999246,0.9019025,0.9009039,0.9019069,0.90190697,0.90190583,0.9012284,0.9074406,0.9019137,0.90191483,0.9018942,0.9082048,0.9019093,0.9007411,0.9067609,0.9019028,0.8997067,0.9007344,0.90192175,0.90044636,0.90190446,0.90822345,0.9011427,0.90114325,0.90188575,0.91328514,0.9019226,0.90190667,0.9019057,0.9019001,0.9019037,0.90073943,0.90190774,0.9011472,0.90189236,0.9019218,0.90188634,0.901935,0.9012376,0.9019031,0.90767413,0.90073955,0.9018913,0.9059782,0.90045786,0.9008874,0.90743226,0.9082422,0.90191126,0.89992195,0.9019207,0.90191454,0.90672237,0.90676695,0.90191114,0.90122104,0.9019029,0.90188515,0.9012227,0.90190136,0.90014493,0.9001201,0.90188205,0.9008806,0.9012347,0.9012258,0.9003824,0.8999566,0.9011554,0.9019142,0.9018918,0.901134,0.90122956,0.9019176,0.9019069,0.90191424,0.9019033,0.90630686,0.900738,0.9008848,0.90115535,0.90073925,0.9019068,0.9018939,0.9008899,0.9019162,0.9019032,0.90674186,0.89972544,0.9063149,0.9019156,0.9011501
0.9038295,0.90383923,0.90317506,0.90236735,0.9153379,0.90384626,0.90383816,0.9038456,0.9102105,0.90385026,0.91016966,0.9026697,0.90267545,0.9152189,0.9038408,0.9038438,0.90385425,0.9018565,0.90383184,0.90282893,0.9038501,0.90385145,0.9038347,0.9031678,0.9093406,0.90384763,0.9038346,0.90383166,0.9101135,0.90384424,0.90267473,0.90867215,0.90383875,0.9016502,0.90267134,0.9038525,0.90237993,0.9038563,0.9101202,0.90307087,0.9030485,0.90382475,0.9151615,0.90385836,0.9038481,0.9038456,0.9038398,0.90383226,0.9026674,0.90384996,0.9030734,0.9038243,0.9038679,0.90383166,0.9038592,0.90317947,0.9038441,0.9095971,0.90266865,0.9038191,0.9078924,0.9023716,0.90282017,0.9093354,0.91015524,0.90385795,0.9018658,0.9038489,0.9038544,0.9086402,0.9086679,0.90386254,0.9031661,0.9038447,0.9038264,0.9031579,0.9038485,0.9020737,0.9020551,0.90383166,0.90279096,0.9031721,0.9031744,0.90233,0.90188205,0.90307224,0.90384275,0.9038561,0.90306795,0.9031758,0.9038397,0.9038599,0.9038472,0.903848,0.90823066,0.9026606,0.9028026,0.9030698,0.90266746,0.903861,0.9038323,0.90281516,0.90385544,0.90383244,0.90863824,0.9016462,0.90823084,0.90384686,0.90306646
0.9059732,0.90596753,0.90529263,0.9045069,0.91742206,0.9059759,0.9059808,0.9059805,0.912306,0.90599346,0.91228855,0.9048126,0.90481794,0.9172811,0.90596414,0.90597683,0.90597725,0.90400785,0.9059782,0.9049596,0.9059838,0.90597546,0.9059785,0.9052865,0.9114547,0.9059837,0.9059793,0.9059655,0.9122139,0.9059849,0.90481853,0.91077375,0.9059723,0.90379405,0.9048046,0.9059819,0.90452546,0.90598124,0.9122133,0.90519375,0.90519345,0.90598136,0.91724426,0.90598565,0.90598077,0.9059805,0.905986,0.90596825,0.904805,0.90598077,0.9052023,0.90596604,0.905983,0.9059701,0.90599495,0.9052813,0.90597665,0.91169035,0.90481746,0.9059599,0.9099742,0.9045277,0.90494114,0.91141164,0.91225815,0.9059733,0.9040096,0.90598047,0.90597683,0.910755,0.91077745,0.9059776,0.90528893,0.90598005,0.90596265,0.9052671,0.9059732,0.9042239,0.90418744,0.90597284,0.9049462,0.90529245,0.9052854,0.904443,0.904018,0.905211,0.9059843,0.9059729,0.90520996,0.9052835,0.9059776,0.90597564,0.90598965,0.9059886,0.91034025,0.9048155,0.90494096,0.90520966,0.9048153,0.90598655,0.90598464,0.90495265,0.9059783,0.90597695,0.9107574,0.90379906,0.91033673,0.90598494,0.90520185
0.90782225,0.90782267,0.9071524,0.9063627,0.91918164,0.9078365,0.9078312,0.9078285,0.91412354,0.9078361,0.9140908,0.9066755,0.90667784,0.919062,0.9078162,0.90782434,0.9078491,0.90586776,0.90782046,0.9068117,0.907838,0.90782547,0.90781844,0.9071456,0.91326654,0.9078364,0.9078201,0.90781593,0.91401905,0.90784425,0.9066742,0.912608,0.9078295,0.9056465,0.9066693,0.90783834,0.9063764,0.9078423,0.9140505,0.907055,0.90703714,0.9078268,0.9190029,0.90784377,0.90783715,0.9078285,0.90783405,0.90782666,0.9066752,0.90782773,0.90704393,0.90782624,0.90782696,0.9078318,0.9078459,0.9071491,0.9078308,0.91350734,0.90667874,0.9078138,0.9118172,0.9063722,0.90681165,0.9132362,0.9140722,0.90782934,0.90588593,0.9078312,0.90784025,0.9125772,0.9126143,0.90784633,0.9071448,0.90783715,0.90782225,0.90714604,0.90782243,0.90608186,0.90604424,0.90782434,0.9067992,0.90715134,0.9071451,0.906314,0.9058673,0.9070432,0.9078288,0.9078315,0.90706563,0.90715015,0.9078344,0.90783715,0.9078453,0.90785044,0.912156,0.9066693,0.90681666,0.9070608,0.9066722,0.9078294,0.90783304,0.9068087,0.90784436,0.90783423,0.91257346,0.90564877,0.9121802,0.9078299,0.90705776
