0.82901,0.8311066,0.8307267,0.83162814,0.8291439,0.8315272,0.8247495,0.8315574,0.82472104,0.8254251,0.83153564,0.83166087,0.831635
0.828797,0.8308963,0.8305256,0.83139753,0.82897574,0.83137715,0.82463634,0.8312784,0.8245751,0.82530963,0.8313507,0.8313983,0.83141786
0.82851213,0.83062315,0.83020186,0.83114094,0.82865125,0.8310994,0.82442164,0.8309793,0.82440525,0.8250976,0.8310378,0.8311593,0.8311612
0.8281595,0.83025676,0.8298589,0.83080226,0.82828134,0.83076006,0.8240347,0.8306346,0.8239659,0.8246827,0.8306741,0.83082104,0.8307778
0.82734346,0.829455,0.82903624,0.8300002,0.8274718,0.8299354,0.8231886,0.8298313,0.8231665,0.82391536,0.82987374,0.830025,0.82995874
0.82643825,0.82860833,0.8281875,0.829124,0.82659584,0.8290663,0.8224187,0.82895863,0.82236195,0.82308006,0.82903105,0.8290688,0.8291259
0.825673,0.82778114,0.82737184,0.8283186,0.82582384,0.82825154,0.8217582,0.828232,0.821662,0.8224299,0.828201,0.8283172,0.82831126
0.8251966,0.8273574,0.82696146,0.82788,0.82541645,0.82785684,0.8214134,0.8277243,0.82127964,0.82199895,0.82778895,0.82788265,0.82790625
0.8257355,0.8278085,0.82742,0.8283697,0.8258538,0.8283426,0.8218779,0.828246,0.82180476,0.8225453,0.828294,0.8283572,0.8283974
0.82640284,0.8285671,0.8280814,0.82907206,0.8265816,0.8290409,0.8225458,0.82887715,0.8223586,0.8231465,0.8289846,0.8290879,0.82913065
0.82677776,0.8288588,0.82839185,0.8293936,0.8268853,0.8293699,0.8228145,0.82923925,0.8226854,0.8234269,0.82932705,0.829363,0.82939696
0.82738775,0.82955027,0.82905525,0.83004487,0.82755834,0.8300124,0.82346237,0.8298476,0.8233124,0.82409984,0.8299602,0.83012533,0.830057
0.82792115,0.82995784,0.8295161,0.83054036,0.8280132,0.8304901,0.823858,0.83034223,0.8237238,0.82448035,0.83047205,0.83056056,0.83051246
0.8284622,0.8305377,0.83009434,0.8310665,0.82858664,0.83105636,0.82434905,0.8308866,0.82417125,0.82491314,0.8309868,0.831117,0.83110416
0.82883584,0.8309765,0.8305015,0.8314688,0.8290164,0.8314727,0.8245612,0.831326,0.82438266,0.8251955,0.8314027,0.8315194,0.8314934
0.8293044,0.83142644,0.8309987,0.8319244,0.8294689,0.8319647,0.8248795,0.8317391,0.82469606,0.8255341,0.8318714,0.83196944,0.83194494
0.8304324,0.83246636,0.83203214,0.8330295,0.8305642,0.8330078,0.8258868,0.8328326,0.8257203,0.8265301,0.8329418,0.8330589,0.8330574
0.8319448,0.8340118,0.8335706,0.8345526,0.83211267,0.83457166,0.8274582,0.834349,0.82728624,0.828105,0.8344868,0.834598,0.83456886
0.83319557,0.8352864,0.8347892,0.83580995,0.8333304,0.83577853,0.8287449,0.83560234,0.8285321,0.82936436,0.83574873,0.8358882,0.8358081
0.8342248,0.83633673,0.83582723,0.83679795,0.83435327,0.83685255,0.8297263,0.8366295,0.82954895,0.83035237,0.83672607,0.83675826,0.83685327
0.83482957,0.8369032,0.83640593,0.83743113,0.8349517,0.8373776,0.8301717,0.83722603,0.82994473,0.83083344,0.8373316,0.83743095,0.83739173
0.8356764,0.8377712,0.8373245,0.8382802,0.835818,0.8383033,0.83096635,0.83810246,0.830749,0.83161265,0.8382087,0.8382982,0.8382523
0.8369506,0.83904684,0.83856815,0.8395218,0.8370922,0.8395281,0.8322053,0.83934885,0.8319832,0.83285064,0.83948296,0.83954906,0.83952093
0.83844525,0.8405303,0.84004605,0.8410257,0.8385948,0.84100115,0.8336366,0.84085196,0.83343333,0.83429855,0.84093,0.8409058,0.8410148
0.83944666,0.8415431,0.841027,0.8420129,0.8396494,0.8420376,0.8347436,0.8418628,0.8344524,0.8353543,0.84194493,0.8419261,0.8420096
0.8405356,0.8425947,0.8421466,0.8430562,0.8406687,0.8430918,0.8359567,0.84291565,0.8357322,0.83656627,0.84298944,0.842969,0.84306085
0.84123653,0.84338737,0.84281206,0.8437935,0.84134966,0.84378564,0.8368593,0.8436486,0.8365412,0.83748704,0.8437434,0.843712,0.8437933
0.84132266,0.84344137,0.8429205,0.843906,0.84147584,0.843887,0.83708787,0.8437567,0.8367717,0.83774364,0.8438655,0.8437937,0.84389853
0.8418778,0.84399235,0.8434448,0.8444084,0.84202284,0.8444321,0.83776945,0.8442788,0.83748347,0.83842194,0.8443405,0.8443232,0.8444226
0.84233546,0.844488,0.8439123,0.84490347,0.84248805,0.8448888,0.83838457,0.8447702,0.8380607,0.8389543,0.84489906,0.84476376,0.8449001
0.8425642,0.8446963,0.8441503,0.8451085,0.8426844,0.8450908,0.83872736,0.84498465,0.8384603,0.8393858,0.8450617,0.84496254,0.8450759
0.84256506,0.8446448,0.8441199,0.845132,0.84270936,0.84510887,0.83897,0.8449906,0.8386073,0.83961934,0.8451137,0.84502184,0.845116
0.8427126,0.8448329,0.8442362,0.845236,0.84282535,0.8452368,0.8392952,0.84508765,0.8390004,0.83989394,0.8451798,0.8451516,0.8452347
0.8432684,0.8454538,0.8449077,0.84585553,0.8434786,0.8458692,0.840139,0.84575003,0.83979356,0.8407347,0.8458707,0.84579957,0.8458759
0.8441752,0.84637886,0.8457772,0.84672123,0.8442896,0.8467308,0.84118974,0.8466248,0.8408777,0.84175265,0.8467172,0.84663844,0.84670657
0.845126,0.8473153,0.8467259,0.8476905,0.8453024,0.8476951,0.8424029,0.8475637,0.84212625,0.8429569,0.8476889,0.84760743,0.8476772
0.8458395,0.8480272,0.84744096,0.848418,0.845992,0.8484177,0.84328026,0.84831864,0.84303176,0.84387696,0.84837407,0.8483333,0.84837824
0.8458941,0.84809,0.8475289,0.8484831,0.8460427,0.8485105,0.8434885,0.8483624,0.8431689,0.844013,0.8484696,0.8484177,0.8484701
0.8463917,0.84856397,0.8479989,0.8489686,0.8465285,0.8490127,0.8439771,0.8488395,0.84368616,0.8445341,0.8489676,0.84890443,0.8489925
0.84706426,0.8492467,0.8487084,0.8496371,0.8472232,0.8496791,0.84465206,0.8495327,0.8443818,0.8451923,0.84964466,0.84959614,0.849674
0.8477129,0.84989285,0.84929234,0.8502655,0.84786546,0.85033494,0.8452434,0.85016686,0.8450456,0.84579,0.85027176,0.85022014,0.850271
0.84795433,0.85008436,0.84953976,0.85045177,0.8480752,0.8504844,0.84538555,0.85030377,0.84512097,0.84590286,0.8504496,0.8503909,0.8504729
0.84817237,0.8503036,0.8497531,0.85068834,0.84829855,0.8507345,0.84548485,0.8505782,0.84530157,0.8460635,0.8506929,0.8506466,0.8507169
0.8482541,0.8503836,0.8498427,0.85078603,0.8483641,0.8508201,0.8454952,0.8506646,0.8452479,0.8460662,0.85079384,0.8507375,0.8507836
0.8480494,0.85018873,0.8496134,0.8505224,0.84821963,0.85062605,0.8449572,0.8504209,0.8447984,0.84556526,0.8505945,0.85054284,0.85053384
0.84765464,0.8496887,0.8491522,0.85009617,0.8477908,0.850171,0.84440094,0.84998953,0.8441331,0.8449896,0.8501257,0.8501315,0.8500797
0.8474865,0.84956783,0.84900093,0.84987056,0.8476031,0.85000813,0.84408593,0.8498206,0.84389216,0.84466636,0.8499653,0.84992003,0.8499806
0.8473844,0.84947145,0.84889424,0.849803,0.8475164,0.8499544,0.8439234,0.8497259,0.84382606,0.84450436,0.8498824,0.8498433,0.8498671
0.8474476,0.8495147,0.84893787,0.8498893,0.847613,0.8499805,0.84385407,0.8498025,0.84370154,0.8444513,0.84993804,0.8498807,0.84989655
0.8470518,0.8490957,0.8485236,0.8494617,0.8471944,0.8495956,0.84339446,0.8493639,0.84326214,0.84401053,0.8494996,0.84948367,0.84951836
0.8469627,0.84895074,0.84843,0.8493499,0.8470906,0.8494412,0.8433192,0.84925795,0.8431792,0.8439515,0.84939235,0.8493885,0.84941006
0.8468228,0.8487841,0.8481964,0.84918547,0.84694076,0.84924674,0.84322256,0.8490461,0.8431716,0.84378207,0.84920126,0.8492106,0.8491909
0.84658,0.8486016,0.8479788,0.84888136,0.84667313,0.8490282,0.84296703,0.8488444,0.84285384,0.8435673,0.8489751,0.8490054,0.8489418
0.8466987,0.84867823,0.84811425,0.84901726,0.846833,0.8492157,0.84305567,0.84898835,0.8429792,0.84362924,0.84910154,0.84911156,0.849105
0.84720296,0.8491509,0.8485669,0.84950817,0.84732294,0.8496447,0.8434855,0.8494646,0.8433523,0.8440354,0.8495945,0.8495777,0.84958255
0.8477376,0.849746,0.84914684,0.85006464,0.8479028,0.8502411,0.84391713,0.85005796,0.8438011,0.8444818,0.8501344,0.85013235,0.8501575
0.84800303,0.8499882,0.8494499,0.85035765,0.8481808,0.85051733,0.8441169,0.8503155,0.8439221,0.8446884,0.8504199,0.8504378,0.85041577
0.84830207,0.8502356,0.8496776,0.85059303,0.84840226,0.8507408,0.84435517,0.8505694,0.84416205,0.8448342,0.85066193,0.85064554,0.8506642
0.84854114,0.850508,0.8499501,0.8508641,0.8486492,0.850999,0.8445958,0.850863,0.8444579,0.8451049,0.85094255,0.85096526,0.85093325
0.84913105,0.85103345,0.85048866,0.8514775,0.84925413,0.8515046,0.84518594,0.8514303,0.8450307,0.84568787,0.85147375,0.8514639,0.8515047
0.84985626,0.85188025,0.85130227,0.852201,0.8500332,0.8523423,0.8459907,0.85222316,0.8457419,0.84643924,0.85227937,0.85227615,0.85226434
0.85099393,0.8529688,0.8523798,0.85331494,0.85107034,0.85342216,0.8471639,0.85333574,0.84690964,0.8476316,0.8533998,0.85336226,0.85335773
0.8521826,0.85416,0.85364354,0.8544873,0.8523033,0.85465544,0.84832954,0.85455835,0.8481352,0.84890246,0.8545943,0.8545595,0.854562
0.8532651,0.85523444,0.85474294,0.855568,0.85338986,0.8557152,0.84944993,0.8556641,0.84927,0.8499884,0.855677,0.8556385,0.85562193
0.85404944,0.856026,0.8555399,0.85637677,0.854217,0.85651356,0.850131,0.85645896,0.8499802,0.85070187,0.8564844,0.85643923,0.85642135
0.8551516,0.8571077,0.85660785,0.85745573,0.8553036,0.8575957,0.8511258,0.85755163,0.8509097,0.8515871,0.8575816,0.85749996,0.85751504
0.8560308,0.8579999,0.85750955,0.85835403,0.85616577,0.8584846,0.8518226,0.85839784,0.8516413,0.8523501,0.85845655,0.85837036,0.8584026
0.8567011,0.8586914,0.85820633,0.85900843,0.8568588,0.8591491,0.852223,0.8590809,0.8519975,0.8527669,0.85911304,0.8590236,0.859048
0.8573768,0.8593462,0.8588625,0.8596788,0.85750973,0.85983217,0.8527611,0.8597376,0.8525342,0.85330766,0.8598039,0.859738,0.85974944
0.8582669,0.8602625,0.85978466,0.86058444,0.85842216,0.8607209,0.85340333,0.86066955,0.85321635,0.8539641,0.8606695,0.86061686,0.860638
0.85880035,0.86080104,0.8603277,0.8611603,0.85896724,0.8612148,0.8537337,0.8612137,0.853524,0.85427874,0.86126876,0.8611519,0.8611741
0.8593297,0.8612894,0.8607975,0.8616119,0.85944676,0.86173874,0.8540281,0.8616914,0.8538331,0.8546374,0.86169183,0.86164004,0.8616699
0.8594685,0.86143726,0.860957,0.86177504,0.8596346,0.8618891,0.8540759,0.86185384,0.85385484,0.85463846,0.8618233,0.8617832,0.8618194
0.8601072,0.8620999,0.8615849,0.8624195,0.8602659,0.8625341,0.8546508,0.8624849,0.85443145,0.85521483,0.86253864,0.86242795,0.862473
0.86034656,0.8623809,0.8618751,0.86269605,0.8605398,0.86277413,0.85482246,0.8627867,0.8545754,0.85542977,0.86278284,0.862691,0.8627286
0.8607357,0.8627215,0.86226875,0.8630565,0.8608389,0.8631567,0.8551576,0.8631482,0.8549468,0.8556846,0.86313313,0.8630639,0.86311734
0.8613919,0.86338544,0.8629085,0.8637635,0.8615434,0.86381274,0.8556778,0.8638182,0.85545725,0.85623604,0.8638068,0.86373395,0.86380666
0.86236846,0.86439335,0.86392754,0.86477286,0.8625282,0.86480284,0.85653985,0.8648228,0.85635036,0.857143,0.86480385,0.86474085,0.86480105
0.86268127,0.86468416,0.86422324,0.86506534,0.862795,0.8650922,0.8567263,0.86512226,0.856523,0.8573006,0.865075,0.8650081,0.8651129
0.8632215,0.8652392,0.8647998,0.865598,0.86334634,0.8656233,0.85710835,0.86569715,0.8569229,0.85777134,0.865645,0.8655725,0.86564875
0.8634185,0.86544865,0.8649749,0.8658116,0.86355156,0.86590105,0.8571686,0.8658773,0.85688555,0.8577092,0.86584496,0.8657789,0.86588174
0.8635281,0.8655902,0.8650917,0.8659692,0.8636875,0.86602706,0.85706216,0.86599934,0.85682684,0.8577005,0.8659736,0.8659173,0.86597806
0.8636975,0.8657655,0.8652732,0.86612254,0.8638469,0.8661295,0.85706687,0.86614525,0.8568425,0.8576988,0.8661287,0.86606926,0.86617905
0.8635297,0.86556584,0.8650559,0.86592126,0.86363417,0.86599076,0.85669917,0.86598396,0.85647166,0.8573159,0.865923,0.8658384,0.8659856
0.8634347,0.86548376,0.8649843,0.8658529,0.86360043,0.86594033,0.8565637,0.8659071,0.8562681,0.8572146,0.8658273,0.865808,0.86589277
0.8636834,0.8657278,0.86525995,0.8660811,0.863841,0.8661018,0.85670286,0.866151,0.85649973,0.8573336,0.86612666,0.86601704,0.8661542
0.8640578,0.86611915,0.8656336,0.86646515,0.8642025,0.8665368,0.8569913,0.86649996,0.8567235,0.8576938,0.86642766,0.8664012,0.86648506
0.86428505,0.86627537,0.8658141,0.8666576,0.86439013,0.8667341,0.85719675,0.8666999,0.8568932,0.8578512,0.86663795,0.86662424,0.86673445
0.86399966,0.86608875,0.8656097,0.866405,0.8641776,0.8664423,0.85676277,0.86648476,0.8565489,0.85742795,0.8664071,0.8663727,0.8664741
0.8640399,0.866072,0.86565375,0.8664505,0.86422795,0.86648005,0.85661423,0.86652184,0.8563914,0.85732013,0.866443,0.8663759,0.8665183
0.86424667,0.86621696,0.8657968,0.86659247,0.8643406,0.86661994,0.85670686,0.86666524,0.8564469,0.8573187,0.8666053,0.86652243,0.86666274
0.8641643,0.86622494,0.86571413,0.8665042,0.8642975,0.8665693,0.85642505,0.86658734,0.8561599,0.8571699,0.8665382,0.8664489,0.8665877
0.86442876,0.86645675,0.8659471,0.8667608,0.8645915,0.86687565,0.85666347,0.8668403,0.856381,0.8574011,0.86678267,0.8667029,0.8668367
0.86504877,0.8670068,0.8665451,0.8673453,0.8651725,0.8674018,0.8571027,0.8674622,0.8568199,0.8577913,0.86736697,0.8673053,0.8674256
0.8661562,0.8681731,0.8677119,0.8684915,0.8662911,0.8685726,0.85817885,0.8686208,0.8578913,0.85886514,0.8685106,0.8684227,0.86853915
0.867644,0.86961913,0.86915,0.86994004,0.86777604,0.8699905,0.85962635,0.8700755,0.85933715,0.86036026,0.86992025,0.8698447,0.8699791
0.8689613,0.8709276,0.8704829,0.87124395,0.8691028,0.8713405,0.8609794,0.8713974,0.86065793,0.8616591,0.87126976,0.8711903,0.87128806
0.86975294,0.87176204,0.8713183,0.8720667,0.86990684,0.8721235,0.8617082,0.8722144,0.86139894,0.8623936,0.87206495,0.8719731,0.87210274
0.8708991,0.87294203,0.8724487,0.8731576,0.87105626,0.87326264,0.86280805,0.87331516,0.8624943,0.8635239,0.8732225,0.87302107,0.8732547
0.8714101,0.87341267,0.8729306,0.873662,0.8715656,0.8737572,0.863204,0.8739213,0.8628741,0.8639302,0.8737209,0.8735747,0.87373906
0.8719666,0.8738999,0.8734653,0.8742253,0.87212867,0.8743219,0.863788,0.8744624,0.8634425,0.8645584,0.87424624,0.8740967,0.8742565
0.87248135,0.8744183,0.874014,0.87473756,0.87260705,0.87483436,0.8642871,0.8749929,0.8639419,0.8650692,0.87475294,0.87459683,0.87478316
0.87256885,0.87446624,0.87412375,0.8748262,0.87272227,0.8748889,0.8642854,0.8750812,0.86402404,0.8650709,0.87485623,0.87467706,0.8748696
0.87278235,0.8746908,0.8743238,0.8750454,0.8729433,0.87511617,0.86445594,0.87533313,0.86414385,0.86524534,0.87506384,0.8748875,0.8750508
0.87320083,0.87510437,0.87470454,0.87545204,0.8733241,0.87551475,0.864855,0.8757182,0.86454916,0.8656812,0.87547636,0.8752923,0.8754734
0.8738038,0.8757036,0.87531114,0.87604654,0.8739262,0.8761445,0.86552376,0.87635684,0.8652378,0.86638176,0.87610346,0.8759254,0.87609375
0.8747255,0.8766497,0.8762512,0.87699646,0.87487966,0.87704563,0.8665988,0.8773041,0.8662943,0.8673458,0.8770501,0.87684244,0.8770302
0.8755559,0.8774655,0.8771172,0.87784445,0.8757224,0.87789536,0.86754906,0.8781503,0.86726254,0.8683363,0.8778971,0.87771183,0.87788266
0.87627774,0.8781884,0.87786365,0.8785977,0.8764442,0.87863356,0.86835074,0.8788554,0.8680455,0.86910677,0.8786175,0.87842727,0.8785909
0.8768906,0.8788023,0.8784489,0.879179,0.87702084,0.87922055,0.8689916,0.8794955,0.8687272,0.8698371,0.8792131,0.8790632,0.87922007
0.8775508,0.87946665,0.87917024,0.87984866,0.877711,0.8799428,0.8698594,0.88019234,0.8695847,0.8706537,0.8799208,0.87974244,0.8798946
0.8782767,0.8802255,0.8798814,0.88061094,0.87844837,0.88065445,0.87083536,0.8809258,0.87055403,0.8715786,0.8806589,0.88047373,0.88062924
0.8796136,0.8815822,0.8812646,0.8819697,0.87977296,0.8819855,0.8722999,0.88226396,0.8720632,0.87309265,0.8820115,0.8818605,0.88200957
0.8815517,0.883473,0.88318956,0.8839029,0.881699,0.8839193,0.874382,0.88419133,0.8740919,0.87513673,0.88392216,0.8837439,0.88393587
0.88322175,0.88520837,0.88490593,0.88560855,0.88339263,0.8856262,0.8763164,0.88593626,0.8760574,0.8770443,0.8856375,0.8854773,0.88563937
0.8844295,0.8864068,0.88615847,0.8868193,0.88458204,0.8868537,0.87763727,0.8871245,0.8773168,0.8783986,0.88686764,0.88669986,0.8868505
0.88575625,0.8877522,0.8874729,0.88814294,0.8859066,0.8882641,0.87917274,0.88847053,0.87888366,0.879933,0.8882043,0.88806134,0.8881977
0.8869183,0.88890254,0.888629,0.88934785,0.8870732,0.8893519,0.88047945,0.88962287,0.88018596,0.88118565,0.88936454,0.8892164,0.88935727
0.88779384,0.8897829,0.8895239,0.89015585,0.8879183,0.89019996,0.88148046,0.8904574,0.88118637,0.88219213,0.89021266,0.89008754,0.89021146
0.8885977,0.89062506,0.8903587,0.89104074,0.8887572,0.8910734,0.88254,0.8913221,0.88219666,0.8831732,0.8910663,0.89094216,0.89105755
0.8887384,0.8907401,0.890467,0.8911646,0.8888466,0.89116687,0.88274246,0.89145344,0.88242674,0.88343394,0.89120114,0.89099866,0.8911835
0.8885897,0.89063305,0.89034414,0.89100593,0.8887191,0.8910679,0.8826851,0.89131826,0.8824168,0.883401,0.8910701,0.8908765,0.89104956
0.8887561,0.8908002,0.890552,0.89122075,0.8888876,0.891291,0.8831141,0.8915383,0.8828466,0.8838183,0.89125973,0.8910961,0.89124763
0.88910776,0.89120966,0.89090353,0.8915751,0.8892565,0.89161205,0.8836111,0.89187926,0.88334507,0.884312,0.8916525,0.89144,0.89161605
0.8895406,0.8916237,0.8913295,0.8920031,0.8896939,0.8920451,0.8841291,0.89229614,0.88381153,0.88478315,0.8920424,0.8918791,0.8920188
0.8899516,0.8920249,0.8917187,0.89237076,0.8900872,0.89238375,0.8845834,0.89269036,0.88429993,0.88531035,0.8924571,0.892226,0.8924366
0.8902884,0.8923339,0.8920358,0.8927376,0.89042836,0.89273673,0.8850659,0.8930309,0.8847163,0.8856505,0.8927698,0.8926023,0.89277226
0.89077705,0.8928536,0.8925682,0.8932475,0.8909086,0.89323,0.8856249,0.8935504,0.8853918,0.8862664,0.8933076,0.8930715,0.893281
0.8912911,0.8933063,0.89308697,0.8937387,0.8914112,0.8937462,0.88621974,0.8940554,0.88589454,0.88688624,0.89379877,0.89357567,0.89377
0.89152706,0.8935281,0.8932965,0.89397776,0.8916693,0.8939649,0.8865231,0.89429903,0.88615716,0.8871919,0.8940232,0.89380914,0.89400345
0.89161736,0.89363176,0.8933887,0.8940712,0.8917495,0.8940267,0.8865357,0.8943987,0.8862015,0.88717914,0.89411116,0.8938894,0.894106
0.8918224,0.8937873,0.8935646,0.894257,0.8919302,0.8942289,0.8865782,0.89457256,0.8862418,0.8872529,0.8942796,0.8940751,0.8942582
0.89192885,0.8939679,0.89372146,0.8943879,0.89209485,0.8944042,0.8865379,0.89474946,0.8862128,0.88722163,0.8944561,0.8942489,0.8944523
0.89216167,0.89413804,0.8939324,0.894584,0.8922965,0.8945769,0.88645256,0.8949245,0.8861032,0.8871325,0.8946383,0.8944137,0.89460975
0.8924267,0.89437234,0.89412355,0.8948012,0.8925754,0.8948138,0.8864912,0.89516544,0.88619554,0.8871863,0.8948512,0.8946692,0.89487517
0.8927354,0.89471805,0.8944426,0.89509946,0.8928936,0.8951139,0.8866321,0.89544904,0.88631713,0.88732904,0.8951618,0.89493185,0.89515847
0.8931283,0.8950586,0.894842,0.89548224,0.8932811,0.89549524,0.8868565,0.89584714,0.8865544,0.8875518,0.89554,0.89532673,0.8955389
0.892679,0.8945831,0.8943731,0.8950151,0.8927984,0.89503086,0.8862976,0.8953432,0.88596547,0.88697416,0.89508605,0.8948782,0.89506716
0.89230114,0.8942296,0.8940074,0.89465547,0.89244145,0.89472175,0.885856,0.89499193,0.8855224,0.8865064,0.8947163,0.8945177,0.89470667
0.8916603,0.8935842,0.8933724,0.8940048,0.8917999,0.89401984,0.8849614,0.89434004,0.8847407,0.8857246,0.8940647,0.8938704,0.89407283
0.8911504,0.8930538,0.8928179,0.89349115,0.89127165,0.89349943,0.88424873,0.8938166,0.8839971,0.8849847,0.8935308,0.8933419,0.8935509
0.8904933,0.89237595,0.89213157,0.8928371,0.89066076,0.8928923,0.88346875,0.89317155,0.88312906,0.8842432,0.89288783,0.8926873,0.89290553
0.89021766,0.89208084,0.89187455,0.8925427,0.89035976,0.8926002,0.88305664,0.89283377,0.88280815,0.8837931,0.89257497,0.892381,0.89257985
0.88997716,0.89187455,0.8916421,0.89231676,0.890151,0.892351,0.8827114,0.8926257,0.8824391,0.8834612,0.89233583,0.8921495,0.8923759
0.8903561,0.8922346,0.8920079,0.89268565,0.89055103,0.89273304,0.883085,0.89297813,0.8828401,0.88377357,0.89274585,0.892525,0.8927428
0.89074785,0.89262855,0.8923863,0.8930481,0.8908347,0.89309335,0.88350827,0.8933458,0.88317096,0.8841712,0.89307547,0.89290553,0.89312005
0.89106643,0.89293736,0.89270556,0.8933916,0.8912084,0.893412,0.8838647,0.8936684,0.88354975,0.8845542,0.8934292,0.89322096,0.89343053
0.89173925,0.8936523,0.8934182,0.8940921,0.89191276,0.89415383,0.8846196,0.8943965,0.88434637,0.88537514,0.89413404,0.89394486,0.89413935
0.8929732,0.8948495,0.8946476,0.8952998,0.8930869,0.8953085,0.8859716,0.8955608,0.8856405,0.8866635,0.8953232,0.895138,0.8953755
0.8938088,0.8957538,0.8955154,0.8961873,0.89395547,0.8962293,0.887041,0.89645755,0.88671833,0.88771147,0.8962186,0.89603996,0.8962441
0.8952122,0.8971357,0.89693546,0.89758116,0.89534974,0.89762104,0.8886006,0.8978595,0.88830066,0.88926977,0.89759916,0.89742726,0.8976405
0.89655393,0.8985178,0.89830315,0.89893365,0.8966727,0.89896613,0.8901116,0.89918643,0.8898182,0.89077526,0.89897394,0.8987815,0.8989763
0.8979855,0.8999782,0.89972574,0.90039825,0.8981408,0.9004311,0.89167005,0.90064096,0.89142233,0.89233,0.90042037,0.90024316,0.90043354
0.8991238,0.9011166,0.90089685,0.9015133,0.89927346,0.9015582,0.8929733,0.90178907,0.8926719,0.89364177,0.90155405,0.9013883,0.90159583
0.9002382,0.9022279,0.90201813,0.90261424,0.90041596,0.9026875,0.8942566,0.9028806,0.893967,0.89484024,0.9026858,0.902515,0.9026836
0.9012164,0.9032306,0.90302235,0.903634,0.9013472,0.90366274,0.89532197,0.9038974,0.8950613,0.8958998,0.9036811,0.9034995,0.9036636
0.90226793,0.9042916,0.90406924,0.9046681,0.902406,0.9046958,0.8964233,0.9049552,0.8961546,0.89703727,0.90472174,0.90454817,0.90472037
0.9029698,0.90500927,0.90477884,0.9053915,0.90314555,0.9054183,0.89713204,0.90564084,0.8968948,0.8977368,0.9054442,0.9052772,0.9054471
0.9033547,0.9053283,0.9051474,0.9057232,0.9034645,0.9057539,0.8975794,0.90598184,0.8972579,0.8980503,0.9058035,0.9056169,0.90575165
0.9038604,0.9058798,0.9056257,0.9062672,0.9039621,0.90627164,0.89809895,0.90647453,0.89776534,0.89857364,0.90629846,0.9061294,0.90629447
0.90428317,0.9063077,0.9060688,0.90666384,0.90439516,0.90665823,0.89853156,0.9069047,0.8982439,0.8989986,0.9066908,0.9065445,0.9067224
0.90489125,0.9069339,0.90668136,0.90727377,0.90499437,0.9073108,0.8991811,0.907534,0.89892596,0.89965713,0.9073032,0.90715194,0.90731
0.9053764,0.90739125,0.9071737,0.9077439,0.9054907,0.9077877,0.89980507,0.9080051,0.899513,0.90028596,0.9077967,0.90762717,0.9078085
0.9056572,0.9077187,0.9074348,0.9080313,0.90575635,0.90808797,0.90018773,0.90829533,0.8998958,0.9006636,0.9081029,0.9079344,0.9080987
0.9058725,0.9079441,0.907697,0.9082873,0.90600324,0.90828574,0.90048563,0.90853715,0.90022343,0.9009455,0.9083153,0.90815324,0.9083201
0.9060125,0.9080877,0.9078365,0.9083872,0.906136,0.9084169,0.90066147,0.9086771,0.9003953,0.90113527,0.9084669,0.9083046,0.9084492
0.90610826,0.90816694,0.90790665,0.9084581,0.9062092,0.9085235,0.9007583,0.90873796,0.90046066,0.9011985,0.90853035,0.9083779,0.9085116
0.9057503,0.90788805,0.90761423,0.908187,0.90590787,0.90822405,0.90045285,0.9084496,0.9001744,0.9008827,0.90825087,0.90811855,0.90822935
0.9053617,0.907447,0.90717477,0.90775466,0.90550965,0.9077979,0.90003455,0.9080173,0.8997668,0.90039545,0.90783775,0.9076522,0.90781343
0.9049194,0.90700614,0.9067381,0.907336,0.9050328,0.90734446,0.89950544,0.9075976,0.89925003,0.89991295,0.90739137,0.90723324,0.9073674
0.9045377,0.90661925,0.90636,0.90695566,0.90468025,0.9069742,0.89905965,0.9071937,0.8987621,0.89944905,0.90702266,0.9068559,0.9070028
0.90412146,0.90618664,0.9059421,0.90655273,0.9042434,0.90656525,0.8984947,0.90680116,0.898269,0.89893484,0.9065978,0.90645975,0.9065874
0.9033311,0.9054175,0.905163,0.9057617,0.9034919,0.9058069,0.8976375,0.90602744,0.8974667,0.8980559,0.90582764,0.9056984,0.9058321
0.9024809,0.9045472,0.9042712,0.9048889,0.9026273,0.9049143,0.896648,0.90514493,0.89643764,0.89706045,0.9049223,0.90478176,0.90493655
0.9019287,0.9039931,0.90373594,0.9043476,0.9020424,0.9043485,0.8960414,0.90458846,0.89579505,0.8964539,0.9043996,0.90426934,0.9043935
0.90137196,0.9034638,0.90320903,0.90379834,0.90153855,0.90383244,0.89548117,0.9040782,0.8952545,0.89586294,0.90389234,0.9037382,0.9038469
0.9012201,0.90334237,0.9030459,0.9036323,0.90138054,0.9036606,0.8953179,0.90392166,0.89513564,0.8957272,0.9037226,0.9035902,0.9036903
0.90098166,0.90301263,0.9027128,0.9033331,0.90110856,0.9033986,0.89503115,0.90363324,0.89487,0.8954872,0.90343267,0.90328676,0.90341234
0.9009068,0.90295994,0.90268856,0.9033245,0.9010566,0.90333265,0.8950429,0.9035728,0.89485186,0.89548826,0.9033732,0.90324354,0.9033602
0.9008298,0.9028957,0.90260863,0.9032557,0.90098536,0.90326506,0.89506423,0.9035095,0.8949037,0.89547795,0.9033272,0.90314543,0.903299
0.900855,0.9028887,0.90260744,0.90323955,0.9009811,0.9032739,0.8951461,0.90351117,0.89494544,0.895607,0.90330106,0.90316033,0.9032891
