0.9358946,0.94237417,0.94259274,0.94268036,0.9359197,0.94262683,0.93936634,0.94246644,0.9393237,0.939307,0.9426471,0.942634,0.9425898
0.9359901,0.9424583,0.94267815,0.9427847,0.93601274,0.9427242,0.93945724,0.9425506,0.93940544,0.9393882,0.94273555,0.9427064,0.9426739
0.9359294,0.9423942,0.94261914,0.94270295,0.93594843,0.9426527,0.93940085,0.9424785,0.9393474,0.9393316,0.94267845,0.9426528,0.9426207
0.9360213,0.9424929,0.9427128,0.9428237,0.9360454,0.942762,0.9394908,0.94258565,0.9394588,0.939431,0.9427758,0.94275147,0.94269943
0.9360851,0.9425486,0.94277275,0.94287217,0.93611795,0.9428182,0.9395605,0.94264275,0.9395128,0.9395091,0.9428331,0.9428129,0.94276255
0.9362509,0.9427154,0.94293404,0.9430252,0.93629545,0.9429625,0.9397175,0.9427876,0.9396755,0.93966067,0.94300485,0.9429634,0.942935
0.93636423,0.9428143,0.9430392,0.94313353,0.9363957,0.9430833,0.93982685,0.94290084,0.93977857,0.93975925,0.9431079,0.9430826,0.94303614
0.9361615,0.9426242,0.94284254,0.94293773,0.9362015,0.9428751,0.93963253,0.9427011,0.9395847,0.93957615,0.94289887,0.9428703,0.9428443
0.9359839,0.9424332,0.9426568,0.94273865,0.93601036,0.94269806,0.9394428,0.94251186,0.9393936,0.9393823,0.9427192,0.94269496,0.9426655
0.9358176,0.94227594,0.9424969,0.94259065,0.9358615,0.94252986,0.93927324,0.94235176,0.9392399,0.9392177,0.9425555,0.94253176,0.94248486
0.93555945,0.9420051,0.9422317,0.94232213,0.9355914,0.9422657,0.9390188,0.94208485,0.9389779,0.93895656,0.9422968,0.9422584,0.94224113
0.9353315,0.9417813,0.94201356,0.94210863,0.9353657,0.9420694,0.9388049,0.9418785,0.93876344,0.9387333,0.9420693,0.94205165,0.9420162
0.9352906,0.9417459,0.9419667,0.9420602,0.935317,0.94202495,0.9387689,0.9418306,0.93872696,0.9386976,0.9420301,0.9420128,0.9419743
0.93520546,0.9416577,0.94188863,0.9419655,0.9352273,0.9419135,0.93866616,0.94172865,0.93860817,0.9386062,0.9419307,0.94192016,0.9418721
0.93504393,0.9414732,0.9417053,0.94180405,0.9350742,0.94174844,0.938493,0.9415723,0.9384536,0.93844426,0.94176036,0.9417568,0.9417058
0.93510455,0.941525,0.94174796,0.94185925,0.935135,0.94180083,0.9385493,0.94162333,0.9385085,0.93849754,0.94181705,0.94179916,0.9417608
0.93509537,0.9415165,0.9417442,0.9418516,0.93513364,0.9417866,0.9385483,0.9416143,0.9385079,0.9384903,0.9418034,0.94179136,0.94174707
0.93496156,0.94141906,0.94163775,0.9417247,0.93500704,0.9416873,0.9384426,0.94150215,0.93839073,0.93837,0.94168866,0.94167906,0.94163686
0.9349629,0.9414159,0.9416353,0.9417132,0.9350036,0.94168353,0.9384426,0.94149727,0.9383878,0.93837184,0.9416907,0.9416737,0.9416298
0.9349549,0.9414044,0.9416188,0.94170433,0.93498963,0.9416667,0.93842065,0.9414747,0.9383724,0.9383542,0.94166446,0.941655,0.9416018
0.9352033,0.94159675,0.94182295,0.94192773,0.93523365,0.9418737,0.938635,0.941693,0.93860084,0.9385808,0.9418856,0.94187665,0.9418423
0.93556315,0.94194967,0.9421744,0.9422657,0.93559057,0.94222873,0.93899965,0.94203746,0.9389476,0.9389308,0.9422197,0.942215,0.9421789
0.9359248,0.9423197,0.9425322,0.9426223,0.93595594,0.9425881,0.9393697,0.9424065,0.939323,0.93929136,0.9425847,0.942575,0.94253397
0.936227,0.9426183,0.9428391,0.94293076,0.9362684,0.9428834,0.9396536,0.9427039,0.93961793,0.9396005,0.942885,0.9428836,0.9428331
0.9364271,0.9427966,0.94300646,0.9431056,0.9364577,0.9430634,0.93984836,0.94287884,0.93979394,0.9397758,0.94307494,0.94305265,0.9430025
0.9364444,0.9428006,0.9430111,0.9431112,0.93647766,0.94307035,0.9398706,0.942891,0.939811,0.9397919,0.9430766,0.94306666,0.9430163
0.93638384,0.9427506,0.9429651,0.94306016,0.936435,0.9430217,0.9398151,0.9428496,0.93977225,0.9397496,0.9430189,0.94301003,0.9429794
0.9366147,0.942978,0.9431956,0.9432658,0.93664587,0.94324154,0.9400254,0.9430656,0.9399841,0.9399728,0.94323134,0.94324267,0.94318384
0.9371208,0.943466,0.94367826,0.9437639,0.93715495,0.94372296,0.9405313,0.9435458,0.9404943,0.9404816,0.94372404,0.9437311,0.94368845
0.93759894,0.9439383,0.94413775,0.9442378,0.93763316,0.9441932,0.9410022,0.94402647,0.9409594,0.94094086,0.944188,0.9441944,0.9441378
0.93781596,0.94415134,0.94436574,0.9444544,0.93785477,0.9444159,0.9412378,0.94422954,0.941179,0.9411681,0.9444078,0.9444111,0.9443735
0.93797946,0.9443024,0.94450194,0.94460297,0.9380143,0.94456244,0.9413709,0.9443903,0.9413378,0.94130725,0.9445608,0.9445597,0.94450116
0.9380764,0.94439197,0.94459295,0.94467604,0.9381144,0.9446481,0.9414601,0.94447374,0.9414312,0.94139636,0.9446458,0.9446516,0.94457954
0.9383182,0.9446458,0.94485384,0.9449407,0.93835896,0.94491225,0.9417221,0.9447273,0.9416888,0.94165826,0.9449048,0.9449025,0.9448487
0.93864566,0.9449614,0.9451732,0.94524854,0.93867195,0.94521964,0.9420476,0.9450444,0.94199544,0.9419711,0.94521254,0.9452188,0.945158
0.93892914,0.94522893,0.94542843,0.9455002,0.9389604,0.9454825,0.94230115,0.94531214,0.94225425,0.942241,0.9454762,0.9454775,0.9454275
0.93905276,0.9453533,0.945565,0.9456492,0.9390836,0.945616,0.94244915,0.94545126,0.94240606,0.9423703,0.94560814,0.9456252,0.9455577
0.93901336,0.94531757,0.945525,0.9455994,0.9390374,0.9455773,0.94241506,0.9454114,0.9423613,0.9423294,0.94557315,0.9455731,0.9455249
0.9392641,0.94557416,0.9457475,0.945851,0.9393035,0.94582427,0.94263214,0.94564617,0.94259983,0.9425859,0.9458152,0.94582266,0.94576967
0.9396012,0.9459118,0.9460982,0.94618034,0.9396467,0.94616425,0.9429865,0.94598347,0.9429437,0.9429199,0.9461544,0.9461684,0.94610745
0.94003296,0.9463123,0.9465063,0.9465908,0.9400671,0.946577,0.943396,0.9464025,0.943362,0.94333476,0.9465706,0.946582,0.9465221
0.9405445,0.9468061,0.9470059,0.9470885,0.940567,0.9470638,0.9439205,0.9468903,0.94388276,0.9438453,0.94705224,0.9470719,0.9470141
0.94080395,0.94706154,0.94725513,0.9473423,0.9408257,0.9473296,0.9441549,0.9471581,0.9441197,0.9441011,0.94732016,0.94731617,0.947258
0.94108146,0.94734895,0.9475483,0.94763255,0.9411138,0.9476105,0.9444606,0.94744587,0.9444229,0.94438666,0.94761,0.9476139,0.94754124
0.9415492,0.9478066,0.94799066,0.94808394,0.94158655,0.94804776,0.9449201,0.94789207,0.9448716,0.94485587,0.94806165,0.9480522,0.94800663
0.94210696,0.9483576,0.94855225,0.9486254,0.942143,0.948614,0.94547355,0.9484436,0.9454357,0.94541025,0.94860524,0.9486152,0.94855714
0.9426057,0.9488356,0.949004,0.9491137,0.94263893,0.9490911,0.94595766,0.9489194,0.94591266,0.9458907,0.9490811,0.94909525,0.9490328
0.94302267,0.9492279,0.9494024,0.9494981,0.94305414,0.9494772,0.94637185,0.94931084,0.94632316,0.946291,0.9494866,0.94948804,0.94941926
0.94332117,0.9495225,0.9497102,0.94979054,0.9433572,0.9497753,0.9466647,0.9496042,0.94662327,0.94659674,0.94977,0.94978094,0.94971484
0.94349456,0.94968605,0.94987,0.9499554,0.9435165,0.9499312,0.94682926,0.9497744,0.9467969,0.94676757,0.94993275,0.94992995,0.9498923
0.9433964,0.94960046,0.9497722,0.9498681,0.94343764,0.94983894,0.9467396,0.94967616,0.946695,0.94667274,0.94983816,0.94984734,0.9497832
0.9431733,0.94937855,0.94955766,0.94964325,0.94321764,0.9496236,0.94650894,0.9494688,0.9464904,0.9464505,0.94961935,0.9496209,0.9495875
0.9429442,0.9491522,0.9493421,0.9494245,0.9429771,0.94940025,0.9462887,0.94923985,0.9462573,0.94621706,0.949394,0.9494174,0.9493454
0.942515,0.94873214,0.9489186,0.9489985,0.9425472,0.94898117,0.94585615,0.9488225,0.94582593,0.94579357,0.94897556,0.94898015,0.9489281
0.9422731,0.9484956,0.9486789,0.9487682,0.94231546,0.94874257,0.94561803,0.94857776,0.9455898,0.9455701,0.9487469,0.9487561,0.9486977
0.9421557,0.94838965,0.94858205,0.94866174,0.94219565,0.9486433,0.94551307,0.94848186,0.94549024,0.94544345,0.9486375,0.9486522,0.94860256
0.9421332,0.9483619,0.9485486,0.9486364,0.94217163,0.9486223,0.9454828,0.94845617,0.9454668,0.9454157,0.94860804,0.94862443,0.9485669
0.9421115,0.9483393,0.9485264,0.9486203,0.94215214,0.9486006,0.94546807,0.9484358,0.9454421,0.9453985,0.94858676,0.9486038,0.94854933
0.9421006,0.94833016,0.94851726,0.948614,0.9421363,0.94859093,0.9454588,0.9484216,0.9454361,0.9453904,0.94857657,0.9485968,0.9485386
0.9420854,0.94831246,0.94849014,0.94859415,0.9421236,0.9485834,0.9454371,0.9484025,0.94541985,0.94537336,0.9485594,0.9485828,0.94852555
0.94204456,0.94825846,0.9484432,0.94854707,0.9420667,0.94852024,0.9453949,0.9483589,0.9453743,0.94532716,0.9485221,0.9485197,0.9484711
0.9420379,0.9482546,0.9484381,0.948539,0.9420615,0.9485105,0.9453908,0.94835114,0.945366,0.9453183,0.94851565,0.9485135,0.948453
0.94212073,0.9483488,0.94852775,0.94861925,0.94216484,0.94860846,0.9454725,0.9484358,0.9454571,0.9454049,0.94859684,0.9486168,0.94855964
0.9421224,0.94835055,0.94853216,0.9486208,0.9421699,0.9486107,0.9454786,0.9484413,0.945458,0.94540834,0.9486,0.94861925,0.94856703
0.94204277,0.9482558,0.94843864,0.9485352,0.9420633,0.9485072,0.9453852,0.94834954,0.9453693,0.9453164,0.9485171,0.9485167,0.94845796
0.94201577,0.94823456,0.9484127,0.948503,0.9420394,0.9484703,0.94535965,0.9483178,0.9453407,0.9452942,0.9484882,0.9484951,0.9484347
0.94211024,0.9483382,0.94851375,0.94861126,0.94214994,0.9486004,0.9454634,0.9484241,0.9454472,0.9453955,0.9485961,0.94860864,0.94855255
0.94229925,0.9485115,0.9486975,0.94877356,0.942335,0.9487549,0.9456381,0.94859844,0.94562316,0.94558084,0.94877225,0.9487745,0.9487128
0.9421498,0.9483773,0.94855523,0.94864684,0.94219184,0.9486344,0.94549483,0.94846416,0.9454797,0.9454224,0.948649,0.9486428,0.9485846
0.942075,0.94830453,0.948486,0.94858634,0.9421075,0.9485752,0.94543093,0.94839275,0.94542,0.9453658,0.948561,0.94858474,0.9485159
0.94194967,0.94817066,0.94834185,0.9484338,0.9419673,0.9484091,0.94528186,0.94823796,0.9452697,0.9452168,0.94843215,0.94842184,0.9483719
0.941892,0.9481264,0.9483048,0.94838387,0.9419229,0.9483773,0.94522965,0.9482058,0.9452202,0.94518155,0.9483945,0.94838464,0.9483307
0.94189215,0.94812876,0.9483021,0.94838345,0.9419251,0.94837743,0.9452318,0.94820815,0.945225,0.9451781,0.9484017,0.94838375,0.9483338
0.9419609,0.9481896,0.9483691,0.9484594,0.94198287,0.9484354,0.9453065,0.948277,0.94529647,0.94524574,0.94846225,0.9484449,0.94838417
0.9419419,0.94817513,0.9483507,0.9484347,0.9419666,0.94841015,0.9452838,0.9482558,0.94526726,0.94522965,0.948444,0.9484231,0.9483675
0.9418037,0.9480698,0.94824696,0.94832456,0.94184244,0.94831115,0.94517845,0.9481475,0.94516546,0.94511676,0.9483436,0.9483224,0.9482593
0.94162536,0.947877,0.9480595,0.9481536,0.9416612,0.9481278,0.9449858,0.9479634,0.9449755,0.9449243,0.94814396,0.94815767,0.9480818
0.9413367,0.94759923,0.94778395,0.9478723,0.94136053,0.9478528,0.94471455,0.9476835,0.9446905,0.9446401,0.9478817,0.9478716,0.9477959
0.94108146,0.94736785,0.9475457,0.94763416,0.9411272,0.9476186,0.944463,0.94745755,0.94444597,0.9444031,0.9476365,0.9476299,0.9475655
0.9410603,0.9473546,0.9475287,0.94761944,0.9410995,0.94760567,0.9444478,0.9474444,0.94443005,0.9443853,0.94762206,0.9476111,0.9475488
0.94097775,0.94726133,0.94744414,0.94754153,0.9410033,0.94751936,0.9443569,0.94735503,0.944357,0.94430035,0.94755393,0.9475375,0.94746417
0.94070554,0.94699854,0.9471798,0.9472541,0.9407391,0.94725245,0.94406825,0.9470858,0.9440645,0.9440118,0.9472677,0.9472503,0.94719166
0.9401845,0.94648784,0.9466643,0.9467582,0.9402065,0.94674057,0.94358593,0.9465766,0.9435597,0.9435028,0.9467659,0.9467666,0.9466977
0.9395681,0.9458887,0.9460485,0.9461495,0.9396004,0.94614077,0.9429489,0.9459626,0.9429436,0.9429003,0.94616455,0.94615686,0.9460854
0.93885833,0.94517714,0.9453704,0.94544464,0.9388856,0.94544154,0.9422448,0.94527024,0.9422347,0.9421946,0.94546926,0.9454586,0.9453915
0.93802756,0.94436413,0.9445334,0.9446298,0.93806094,0.9446303,0.9414114,0.9444557,0.9414051,0.9413601,0.9446371,0.9446422,0.9445509
0.9373093,0.9436709,0.94385815,0.9439436,0.9373532,0.94394,0.94072694,0.9437584,0.94071996,0.9406528,0.94395,0.9439484,0.943873
0.9370146,0.9433606,0.9435463,0.9436307,0.9370331,0.9436276,0.9404129,0.9434388,0.94040906,0.9403557,0.94364643,0.9436447,0.9435767
0.9366874,0.9430601,0.9432375,0.9433271,0.93672764,0.943324,0.9401009,0.94314957,0.94010663,0.940051,0.94335747,0.94334835,0.94327873
0.93627363,0.94264346,0.942836,0.9429196,0.9363107,0.9429247,0.93969136,0.9427286,0.93970233,0.93963486,0.9429433,0.9429334,0.9428554
0.93577814,0.9421479,0.94231904,0.9424142,0.9358085,0.94240963,0.9391865,0.9422198,0.9391883,0.93913245,0.9424422,0.9424418,0.94235396
0.9354882,0.9418776,0.942045,0.94214463,0.9355305,0.94215035,0.9389166,0.9419541,0.9389094,0.93884814,0.9421713,0.9421663,0.94207174
0.93517345,0.9415555,0.9417336,0.94181764,0.9352295,0.9418381,0.9385967,0.9416423,0.93859726,0.93854475,0.94184995,0.9418404,0.9417572
0.9349303,0.9412866,0.94147,0.9415685,0.9349649,0.9415734,0.93833566,0.9413833,0.93833333,0.93828076,0.94159734,0.9415834,0.9415199
0.93494743,0.9413066,0.94148356,0.94159365,0.9349897,0.9415884,0.9383559,0.9413984,0.93835473,0.9382968,0.941611,0.9416025,0.9415358
0.93497515,0.9413351,0.94151723,0.9416174,0.9350153,0.9416206,0.93838394,0.9414288,0.93838274,0.9383224,0.9416393,0.94162893,0.94156325
0.93498105,0.941333,0.94152075,0.94161725,0.9350232,0.94161826,0.9383873,0.94142926,0.93838936,0.9383325,0.9416428,0.9416336,0.94156694
0.9349899,0.94134504,0.9415336,0.9416308,0.9350296,0.9416312,0.93839455,0.9414363,0.93839675,0.93833226,0.9416439,0.9416408,0.94157845
0.9349847,0.94134283,0.9415297,0.9416271,0.9350285,0.9416308,0.938392,0.94143313,0.9383964,0.93833125,0.94164205,0.9416409,0.9415749
0.93524617,0.94159967,0.9417758,0.94186145,0.93529254,0.9418855,0.93866533,0.9416818,0.93865085,0.9386021,0.9418893,0.94189775,0.9418068
0.93523496,0.9415835,0.9417632,0.9418492,0.935286,0.9418785,0.9386546,0.94167864,0.93864477,0.9385876,0.94187754,0.9418864,0.9417925
0.93522537,0.9415634,0.94172883,0.94183755,0.9352724,0.9418601,0.93863916,0.94165677,0.9386168,0.93857354,0.94185233,0.94187826,0.94177854
0.9351198,0.94143844,0.94162333,0.94172716,0.9351407,0.9417236,0.9384972,0.9415327,0.93850845,0.9384434,0.9417389,0.9417496,0.9416651
0.93506426,0.9414022,0.94158787,0.9416819,0.9351008,0.94168836,0.93845487,0.9414967,0.93846464,0.9384008,0.9416868,0.9417034,0.9416266
0.93502337,0.9413483,0.9415183,0.94162315,0.93505764,0.94163465,0.93841153,0.9414475,0.93841636,0.938348,0.9416476,0.9416505,0.94156945
0.9346757,0.94099796,0.94117045,0.94126636,0.9346875,0.94129413,0.93806165,0.94110596,0.938069,0.93801236,0.9412974,0.94131094,0.94123244
0.9341846,0.94051313,0.94069195,0.94078785,0.93420565,0.9408106,0.9375715,0.9406206,0.9375793,0.93751305,0.94081557,0.9408297,0.9407291
0.9337915,0.9401415,0.9403215,0.94042546,0.933824,0.9404167,0.9372107,0.9402451,0.9372071,0.9371386,0.9404327,0.94045156,0.9403473
0.9337538,0.940102,0.9402772,0.94037706,0.9337751,0.94037896,0.93715274,0.94020516,0.9371432,0.9370834,0.9403938,0.9404094,0.9403162
0.9338351,0.940177,0.9403686,0.9404613,0.93387,0.94047666,0.93725705,0.9402882,0.93725246,0.9371846,0.94049597,0.9404853,0.9403819
0.9337326,0.9400846,0.9402381,0.94034237,0.9337532,0.940361,0.9371183,0.9401768,0.9371176,0.93705684,0.9403567,0.9403881,0.94029164
0.9337981,0.94014096,0.94032246,0.9404214,0.93382627,0.9404245,0.9372157,0.9402498,0.9372137,0.93713915,0.9404365,0.94045705,0.9403494
0.9337489,0.9400863,0.94024664,0.94034976,0.93377405,0.9403745,0.9371268,0.9401754,0.937147,0.9370714,0.9403687,0.94040054,0.9402908
0.93391585,0.9402456,0.9404323,0.9405313,0.9339647,0.9405664,0.9373362,0.9403565,0.9373229,0.9372697,0.9405593,0.9405661,0.94047296
0.93422955,0.9405394,0.9407164,0.94081485,0.9342555,0.9408351,0.9376321,0.94066185,0.9376149,0.9375522,0.94085544,0.9408691,0.9407598
0.93421125,0.9405213,0.94069064,0.94078696,0.93422896,0.9408053,0.9376019,0.9406299,0.93759644,0.93752646,0.94080955,0.9408371,0.94073856
0.9339598,0.9402788,0.9404615,0.9405568,0.93400395,0.9405953,0.9373708,0.9403839,0.9373607,0.9373161,0.94058496,0.9405912,0.94050133
0.9337915,0.9400977,0.94026196,0.94036883,0.9338176,0.94038665,0.93716353,0.94019777,0.93715996,0.9371046,0.94038326,0.9404226,0.94031715
0.9338218,0.9401293,0.9402944,0.940396,0.9338397,0.9404177,0.9371941,0.94022906,0.9371893,0.9371248,0.94041604,0.9404385,0.94033855
0.93399274,0.9402944,0.9404813,0.9405797,0.93403107,0.94061905,0.93739235,0.94040626,0.9373803,0.93733996,0.9405974,0.9406161,0.94052804
0.93401635,0.94032246,0.9405001,0.94059265,0.9340608,0.9406356,0.9374107,0.94042593,0.93740493,0.9373621,0.9406241,0.9406333,0.94054973
0.9338749,0.9401894,0.94036955,0.9404616,0.93390363,0.94048667,0.9372799,0.9403078,0.93728006,0.9372095,0.9404935,0.94050944,0.94039947
0.93365633,0.9399732,0.94015163,0.9402406,0.93369603,0.940282,0.9370493,0.94007957,0.93703437,0.93699616,0.9402761,0.9403004,0.94020295
0.9334543,0.9397874,0.9399688,0.9400686,0.93349403,0.9400883,0.93686974,0.93990374,0.93687266,0.936801,0.9400808,0.94011325,0.94000304
0.93336314,0.93969977,0.9398592,0.9399663,0.93339276,0.93999493,0.9367618,0.9398007,0.93676513,0.93668854,0.93997896,0.94001067,0.93991005
0.93306637,0.9394127,0.9395957,0.93969893,0.93311316,0.93971056,0.9364816,0.93952423,0.93647504,0.9364254,0.9397184,0.93973833,0.93963104
0.9330185,0.93938136,0.93955666,0.93965936,0.93306285,0.93967265,0.9364371,0.93948954,0.9364421,0.9363851,0.9396714,0.9397001,0.9395961
0.9329965,0.93935573,0.9395253,0.93963504,0.93303037,0.93964106,0.9364078,0.9394493,0.9364221,0.9363477,0.93963915,0.9396753,0.93956864
0.9330261,0.93939537,0.93957245,0.93967,0.9330818,0.9396878,0.93644816,0.9394991,0.9364556,0.9364005,0.9396941,0.9397136,0.93960714
0.93293965,0.93929094,0.9394566,0.9395638,0.93296546,0.9395919,0.9363453,0.9393858,0.936355,0.9362849,0.93958676,0.9395976,0.9395052
0.93272036,0.93907785,0.93925524,0.9393522,0.93277305,0.939382,0.9361484,0.9391883,0.93612784,0.9360791,0.9393919,0.93939716,0.939305
0.93270326,0.9390627,0.93923295,0.939335,0.93275523,0.93936265,0.9361199,0.93917334,0.93611044,0.936061,0.9393643,0.93938327,0.9392793
0.932864,0.93920624,0.9393702,0.93947965,0.9328894,0.9395212,0.93626565,0.9393151,0.93625796,0.93619597,0.9395091,0.93952996,0.9394251
0.9330047,0.939366,0.93954164,0.9396418,0.9330447,0.93966085,0.9364192,0.9394615,0.9364275,0.93635106,0.9396575,0.9396883,0.93958265
0.9333386,0.93967956,0.9398367,0.9399456,0.93337053,0.93997586,0.93672425,0.9397731,0.9367424,0.9366596,0.9399728,0.9399964,0.93989164
0.93357414,0.9399253,0.94010127,0.9401963,0.9336366,0.9402297,0.9369995,0.94003075,0.9369801,0.9369408,0.9402406,0.94025075,0.94015276
0.9339823,0.94031936,0.94048065,0.94058686,0.9340274,0.9406148,0.937378,0.9404052,0.9373695,0.9373276,0.94061744,0.9406324,0.9405427
0.9341976,0.9405159,0.9406892,0.9407815,0.9342325,0.94081104,0.9375859,0.9406229,0.93758994,0.93751764,0.9408313,0.9408425,0.9407265
0.9344756,0.94079596,0.94096637,0.94107246,0.93453515,0.94109905,0.93786985,0.94088596,0.9378653,0.93780863,0.94109327,0.94111747,0.94100964
